person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_c,109,42995.0,60233.0,231026.0,130253.0,128494.0,26688.0,55083.0,44510.0,42044.0,29070.0,63.5,88.0,83.3,78.7,88.8,90.0,92
ignas_c,110,43023.0,60195.0,230900.0,130400.0,128761.0,26682.0,54794.0,44827.0,42136.0,29040.0,63.5,88.2,83.5,78.7,88.8,90.0,92
ignas_c,111,43003.0,60223.0,230656.0,130559.0,128605.0,26696.0,54954.0,44538.0,42082.0,29069.0,63.5,88.1,83.3,78.7,88.8,90.0,92
ignas_c,112,42936.0,60271.0,231208.0,130890.0,128494.0,26712.0,54773.0,44510.0,42055.0,29163.0,63.7,88.1,83.4,78.7,89.0,90.6,92
ignas_c,113,42917.0,60300.0,231194.0,130813.0,128468.0,26711.0,54631.0,44529.0,42037.0,29192.0,63.5,88.1,83.4,78.7,89.0,90.6,92
ignas_c,114,42937.0,60367.0,230949.0,130854.0,129325.0,26704.0,54334.0,45060.0,42046.0,29186.0,63.7,88.6,83.9,78.7,89.0,90.6,92
ignas_c,115,42898.0,60407.0,230956.0,130636.0,129786.0,26716.0,54261.0,45144.0,42055.0,29235.0,63.5,88.8,84.1,78.7,88.8,90.0,92
ignas_c,116,42965.0,60378.0,231089.0,130460.0,129351.0,26724.0,54480.0,45023.0,42064.0,29335.0,63.5,88.6,83.9,78.7,88.8,90.0,92
ignas_c,117,43014.0,60378.0,230607.0,130445.0,128752.0,26718.0,54480.0,45023.0,42074.0,29413.0,63.5,88.4,83.7,78.7,88.8,90.0,92
ignas_c,118,42993.0,60281.0,230292.0,130447.0,128596.0,26670.0,54674.0,45070.0,42101.0,29284.0,63.5,88.3,83.6,78.7,88.8,90.0,92
ignas_c,119,43032.0,60339.0,230572.0,130659.0,129373.0,26662.0,54640.0,45201.0,42058.0,29263.0,63.5,88.8,83.9,78.7,88.8,90.0,92
ignas_c,120,43042.0,60387.0,231005.0,130912.0,130297.0,26682.0,54851.0,45238.0,41985.0,29284.0,63.7,89.3,84.3,78.8,89.0,90.6,92
ignas_c,121,43129.0,60434.0,231746.0,130971.0,130994.0,26702.0,54889.0,45274.0,42092.0,29457.0,63.7,89.8,84.7,78.8,89.0,90.6,92
ignas_c,122,43139.0,60463.0,232180.0,131225.0,131282.0,26716.0,54926.0,45302.0,42046.0,29501.0,63.8,90.0,84.8,78.8,89.0,90.6,92
ignas_c,123,43119.0,60416.0,232054.0,131172.0,131313.0,26716.0,54995.0,45293.0,42101.0,29615.0,63.8,90.0,84.8,78.8,89.0,90.6,92
ignas_c,124,43090.0,60388.0,231970.0,131145.0,131034.0,26724.0,55021.0,45237.0,42083.0,29737.0,63.8,89.9,84.7,78.8,89.0,90.6,92
ignas_c,125,43042.0,60436.0,232341.0,131107.0,130674.0,26731.0,55121.0,45153.0,42155.0,29822.0,63.8,89.8,84.6,78.8,89.0,90.6,92
ignas_c,126,42993.0,60493.0,232362.0,131107.0,130310.0,26702.0,55206.0,45013.0,42127.0,29457.0,63.8,89.5,84.4,78.8,89.0,90.6,92
ignas_c,127,43109.0,60541.0,231593.0,131004.0,130137.0,26667.0,55228.0,45004.0,42001.0,28841.0,63.7,89.2,84.1,78.8,89.0,90.6,92
ignas_c,128,43158.0,60531.0,231222.0,130927.0,130133.0,26609.0,54911.0,45115.0,41884.0,27980.0,63.8,88.9,83.9,78.7,89.0,90.6,92
