person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_a,139,40056.0,54148.0,237065.0,137132.0,108870.0,33021.0,59636.0,45918.0,42948.0,36229.0,63.9,82.8,77.6,94.6,89.0,65.0,92
ignas_a,140,39989.0,54128.0,236919.0,137203.0,108897.0,33014.0,59502.0,46180.0,43074.0,36350.0,63.9,83.0,77.7,94.8,89.0,65.0,92
ignas_a,141,40008.0,54109.0,236653.0,137095.0,109359.0,33036.0,59739.0,46273.0,43065.0,36048.0,63.9,83.1,77.8,94.8,89.0,65.0,92
ignas_a,142,40047.0,54128.0,236436.0,137027.0,110007.0,33052.0,59661.0,46273.0,43047.0,35711.0,63.9,83.2,78.0,94.8,89.0,65.1,92
ignas_a,143,40066.0,54119.0,236646.0,137139.0,109883.0,33052.0,59231.0,46506.0,43111.0,35224.0,63.9,83.1,77.9,94.8,89.0,65.1,92
ignas_a,144,40076.0,54099.0,236051.0,137088.0,109528.0,33037.0,58891.0,47037.0,43194.0,35160.0,63.9,83.1,77.9,95.8,89.0,65.1,92
ignas_a,145,40104.0,54148.0,235813.0,137086.0,109465.0,33045.0,59071.0,47354.0,43303.0,34987.0,63.9,83.2,78.0,95.8,89.0,65.0,92
ignas_a,146,40113.0,54177.0,235471.0,137271.0,110220.0,33073.0,59222.0,47354.0,43383.0,34936.0,63.9,83.6,78.3,95.8,89.0,65.1,92
ignas_a,147,40123.0,54206.0,235205.0,137454.0,111326.0,33116.0,59450.0,47495.0,43373.0,34908.0,63.9,84.2,78.7,95.8,89.0,65.1,92
ignas_a,148,40095.0,54206.0,234932.0,137628.0,111450.0,33159.0,59593.0,47429.0,43300.0,34902.0,63.9,84.2,78.7,95.8,89.0,65.1,92
ignas_a,149,40105.0,54206.0,234813.0,137495.0,111233.0,33166.0,59696.0,47503.0,43246.0,34860.0,63.9,84.1,78.7,95.8,89.0,65.1,92
ignas_a,150,40163.0,54215.0,235065.0,137610.0,110798.0,33159.0,59619.0,47279.0,43300.0,34609.0,63.9,83.8,78.4,95.8,89.0,65.2,92
ignas_a,151,40143.0,54205.0,235471.0,137374.0,110917.0,33180.0,59433.0,47363.0,43355.0,34680.0,63.9,83.9,78.5,95.8,89.0,65.2,92
ignas_a,152,40221.0,54176.0,235653.0,137286.0,110513.0,33194.0,59873.0,47364.0,43256.0,34794.0,63.9,83.8,78.3,95.8,89.0,65.2,92
ignas_a,153,40172.0,54176.0,236170.0,137251.0,109763.0,33208.0,59945.0,47578.0,43167.0,35044.0,63.9,83.7,78.2,95.8,89.0,65.2,92
ignas_a,154,40211.0,54138.0,236345.0,137210.0,109617.0,33180.0,59910.0,47522.0,43183.0,35394.0,63.9,83.7,78.2,95.8,89.0,65.2,92
ignas_a,155,40163.0,54195.0,236317.0,137183.0,109892.0,33201.0,59325.0,47447.0,43228.0,35803.0,63.9,83.8,78.4,95.8,89.0,65.2,92
ignas_a,156,40105.0,54166.0,235988.0,137174.0,110327.0,33223.0,59102.0,47382.0,43327.0,36134.0,63.9,84.0,78.6,95.8,89.0,65.1,92
